Date,ECL_Open,ECL_High,ECL_Low,ECL_Close,ECL_Volume,GWW_Open,GWW_High,GWW_Low,GWW_Close,GWW_Volume,PGR_Open,PGR_High,PGR_Low,PGR_Close,PGR_Volume,IBM_Open,IBM_High,IBM_Low,IBM_Close,IBM_Volume,FITB_Open,FITB_High,FITB_Low,FITB_Close,FITB_Volume,CTSH_Open,CTSH_High,CTSH_Low,CTSH_Close,CTSH_Volume,PAYC_Open,PAYC_High,PAYC_Low,PAYC_Close,PAYC_Volume,DAL_Open,DAL_High,DAL_Low,DAL_Close,DAL_Volume,CTXS_Open,CTXS_High,CTXS_Low,CTXS_Close,CTXS_Volume,ALK_Open,ALK_High,ALK_Low,ALK_Close,ALK_Volume
2021-06-01,214.13463528046813,214.59843039556785,211.79593463514357,212.26959228515625,944000.0,460.8005971760734,462.8811325589674,454.94361669471095,456.1958618164063,166900.0,97.5415708158301,98.38498335562932,96.61969955552968,97.39446258544922,2071500.0,132.0296033822043,132.78536265714902,130.89142290923456,131.2920684814453,2528705.0,40.93203963703797,41.2600363285824,40.59439760751671,40.854862213134766,3459000.0,71.06169032330853,71.53550406017112,70.18316743274235,70.27201080322266,4704200.0,330.5799865722656,332.3970031738281,322.6300048828125,325.4700012207031,227200.0,48.130001068115234,48.540000915527344,47.43000030517578,47.70000076293945,11986200.0,113.86651491341117,114.38067090185982,112.45257651555178,112.59100341796876,1289400.0,69.93000030517578,70.9000015258789,68.91000366210938,69.54000091552734,1557000.0
2021-06-02,212.9110064402104,213.37480156199263,211.34200510003927,212.12158203125,1113300.0,456.10709304116887,459.9525971828955,453.839210020319,455.1900939941406,185700.0,97.659264126621,98.71843446340355,96.45298555157936,98.53209686279295,2447800.0,131.68361170924305,132.71253321196764,131.21922439165294,132.68521118164062,2915097.0,40.90309840721259,40.970626810581216,40.37251283785628,40.67156982421875,3731400.0,70.26214536932243,70.58789187854266,70.10420492933152,70.3707275390625,3920400.0,325.3599853515625,329.7099914550781,323.3699951171875,324.8099975585937,284700.0,48.0,48.27999877929688,47.41999816894531,47.77000045776367,9108600.0,112.64044222837744,114.52899262001948,112.403140034352,113.59954833984376,1698900.0,69.83999633789062,69.8499984741211,67.54000091552734,67.83999633789062,1876100.0
2021-06-03,211.32227175139084,212.08210857955987,209.9407639340889,211.0262451171875,2064800.0,453.5730002988808,458.2073451644994,450.93045177989575,456.9846496582031,156900.0,98.3065347131774,99.18917670371268,98.03193664550784,98.0319366455078,2051900.0,131.9476819723235,132.83091024009502,131.1555029212826,132.53042602539062,4320608.0,40.64262911738737,41.26003374993844,40.46898360447965,40.71980285644531,2999500.0,70.0844571783009,70.24239759809632,69.6303897679096,69.88703918457031,9907400.0,320.2200012207031,321.010009765625,315.44000244140625,319.4100036621094,267400.0,47.36000061035156,47.380001068115234,46.06999969482422,46.130001068115234,11555600.0,112.8283095880096,115.4979799931758,112.56133802127258,115.24090576171876,1345300.0,66.83000183105469,67.33999633789062,65.33000183105469,65.45999908447266,2206500.0
2021-06-04,211.81565793515503,212.95048184748725,211.0656987407924,212.61497497558597,971200.0,459.39055533115766,460.25826500513375,454.6477618593148,458.1580200195313,153500.0,98.3261399383277,98.6203489075243,97.63963737906528,98.42420959472656,1318200.0,132.94013800809773,134.35149499968168,132.7216054063879,134.23312377929688,3261323.0,40.700511171228975,40.78733393337756,40.13134054825986,40.555809020996094,4503200.0,70.20291335398895,70.68659271626942,70.05484609136853,70.57801055908203,3429600.0,323.5899963378906,326.8599853515625,321.19000244140625,322.2799987792969,321400.0,46.540000915527344,46.72999954223633,45.68000030517578,45.97999954223633,7699400.0,115.58697315523573,118.28630539436412,115.39910483352836,117.80181121826172,1153400.0,65.77999877929688,66.16999816894531,64.81999969482422,65.44999694824219,1267500.0
2021-06-07,212.65443372203745,213.0195432446612,208.1546485777375,210.14797973632807,949900.0,458.5031705600842,458.5031705600842,452.6362899970842,453.38568115234375,254600.0,96.84527225279662,96.84527225279662,94.05024563865676,94.53079223632812,4923900.0,134.35151165124535,135.43506260806416,134.00549560023947,134.7794647216797,3621984.0,40.64262897697348,40.75839142517139,40.324277644401874,40.507572174072266,2638200.0,70.7458240600336,70.84453306850554,70.09433857930708,70.38059997558594,3892300.0,318.0,324.3500061035156,317.0,320.239990234375,382800.0,45.9900016784668,46.380001068115234,45.88999938964844,46.08000183105469,6120200.0,118.01933983248009,118.01933983248009,115.22112480133154,115.74517059326172,667700.0,65.91000366210938,66.38999938964844,65.26000213623047,65.55999755859375,1094000.0
2021-06-08,210.96701263491263,210.99663035394045,208.6875173384316,209.59536743164065,739100.0,453.3659530909799,457.093138800565,449.7176364039828,456.0183715820313,123500.0,94.55040355845944,94.78577223401832,93.5893029530548,94.0110092163086,3198700.0,134.87053157873927,136.7644713834095,134.87053157873927,135.7355499267578,5313785.0,40.04451499238738,40.31463227801708,39.40781600772476,40.20851516723633,5080000.0,70.31149242317686,70.90375391663328,70.22264905710098,70.51878356933594,2713500.0,324.989990234375,329.5299987792969,322.0599975585937,326.32000732421875,264600.0,47.2599983215332,47.380001068115234,46.380001068115234,47.040000915527344,10714100.0,116.50653111370112,117.55462274250226,116.09125037893476,117.10968017578124,1148300.0,66.0,66.94000244140625,65.16999816894531,66.30000305175781,1272400.0
2021-06-09,208.39148373250683,210.67099417455225,208.18426509242445,209.95062255859372,1614100.0,457.2607386215225,457.2607386215225,452.1334096910673,452.1432495117188,140100.0,94.0306255100348,94.39349149562284,92.9616534575575,92.99107360839844,2628800.0,135.69914941621536,137.55666979985932,135.50792425146042,137.19244384765625,5547252.0,39.75511068208495,39.919110871991066,39.34994023647372,39.69723129272461,3713700.0,71.051820116089,71.051820116089,70.24239432983298,70.33123016357422,2507200.0,327.7099914550781,332.6199951171875,327.2869873046875,327.67999267578125,255300.0,47.34999847412109,47.400001525878906,46.47999954223633,46.52000045776367,6741200.0,117.15910853505017,117.51506558915824,115.68584644891972,116.74382781982422,964500.0,66.5999984741211,66.66000366210938,65.5,65.62000274658203,1010400.0
2021-06-10,212.16105460554505,212.16105460554505,210.16772327181005,210.7400665283203,907000.0,454.7759835150734,456.255025996898,452.04469589813465,453.1293029785156,133200.0,93.2264458221613,93.89333003463403,91.60827760684356,92.20650482177734,3269500.0,137.92085939525262,139.1683134646132,136.3638234886033,137.0740509033203,4977391.0,40.3242769784784,40.3821600416324,38.86758818264329,38.97370529174805,4597000.0,70.40033319667988,70.73595283615676,69.96600455653828,70.25226593017578,3182600.0,328.4599914550781,336.0799865722656,326.8800048828125,335.4100036621094,408400.0,47.20000076293945,47.43999862670898,45.9900016784668,46.27999877929688,9780800.0,117.03146953247398,117.8646494670816,115.960248998571,117.68611145019533,849300.0,67.01000213623047,67.01000213623047,64.76000213623047,64.9000015258789,1491800.0
2021-06-11,211.93408733355056,212.2202514216764,209.7532625135712,211.6676483154297,721700.0,454.8745853994533,456.2747287430688,451.6502535800877,452.7842102050781,141100.0,92.4713025035706,92.6086015361806,91.45136148829928,91.79460906982422,2641200.0,136.97387944141286,138.266865285809,136.9192499211408,137.7478485107422,3596462.0,39.07017834767661,39.523586533269125,38.97371024351842,39.1377067565918,3625600.0,70.63723029892304,70.63723029892304,69.99561808364498,70.33123016357422,4056700.0,337.32000732421875,340.8699951171875,335.3699951171875,340.0,372300.0,46.06999969482422,46.630001068115234,46.0,46.5,8216100.0,117.68610436362334,119.6500148636992,117.3290283513524,119.43180847167967,1085000.0,64.86000061035156,65.83000183105469,63.43000030517578,65.4800033569336,2844200.0
2021-06-14,210.6786570928535,211.56875896920397,208.6511860510814,210.896240234375,1380000.0,450.0824893725424,452.6461690845884,444.80723171512375,448.4456787109375,193800.0,91.44155604162204,91.59847350377188,90.5196921393192,91.3238754272461,3647000.0,137.2288438595522,137.5202158597382,135.36222608789836,136.60968017578125,3498661.0,38.96405956204391,39.22452784818057,37.89324672348942,38.14406967163086,3909200.0,70.23252516524695,70.3707192684899,69.15657675455397,69.87716674804688,6417200.0,340.5799865722656,343.1199951171875,338.6300048828125,341.0199890136719,252400.0,46.33000183105469,46.790000915527344,45.720001220703125,45.900001525878906,11184200.0,120.026941840844,120.87995598363815,119.57067969404488,119.6797866821289,1180300.0,65.12000274658203,65.75,64.2699966430664,64.44999694824219,1942800.0
2021-06-15,212.03356587563988,213.86323793187788,209.8280807907774,212.5577392578125,1231800.0,448.27806085977227,452.4686812284061,444.7776422618426,452.3109130859375,156200.0,91.48077796125074,92.27515197257756,90.49025713820164,91.95152282714844,3447600.0,136.4457960464575,136.5004255791547,135.30760085045398,135.99961853027344,2628912.0,38.25018491266181,38.896529247266095,38.04759602448228,38.64570999145508,3632200.0,69.89690032803614,70.59774395113212,69.37373590030346,69.44283294677734,2975400.0,339.8999938964844,342.19000244140625,334.864990234375,335.1499938964844,258700.0,45.90999984741211,46.27999877929688,45.310001373291016,45.52999877929688,7898500.0,119.76904766405154,120.21538891409458,118.7374955379857,118.90611267089844,1256800.0,64.70999908447266,64.94000244140625,63.540000915527344,64.33000183105469,1720900.0
2021-06-16,212.8544561270365,213.47753644451555,207.97863533127864,208.1170959472656,1041800.0,453.1194473627122,453.1194473627122,442.4210344321948,442.6675415039063,191900.0,91.41212331380063,92.65763118102036,90.35295303669304,91.12771606445312,4435900.0,136.36383466953336,136.36383466953336,134.05103928846336,134.60647583007812,4057329.0,38.5010035706944,39.37887647243576,37.989716049466914,39.118408203125,5889500.0,69.57116406806783,69.91664931362517,68.78147705163947,69.10722351074219,3610800.0,336.2099914550781,339.4100036621094,327.0880126953125,332.489990234375,396400.0,45.56999969482422,45.9900016784668,45.130001068115234,45.52000045776367,8565500.0,118.88627764381545,119.709536676263,116.07926628301108,116.65455627441406,918900.0,64.4000015258789,64.91000366210938,63.619998931884766,63.93000030517578,1306500.0
2021-06-17,207.66215959663216,208.16654860485363,205.03139281186677,207.33578491210935,966700.0,443.436646516476,443.5746748305054,430.89436538669815,434.8088989257813,250300.0,91.06888013588396,91.44154785175762,89.2643668939622,90.06855010986328,4415900.0,134.35152698037726,134.8158997864287,132.28457169165105,132.57595825195312,4568300.0,39.52358165979757,39.55252135147215,36.629494731641074,36.68737411499024,6222900.0,68.79134443115673,68.96902361837546,68.00165748107061,68.27804565429688,2890900.0,330.29998779296875,349.41900634765625,330.0400085449219,348.5,646400.0,45.52999877929688,46.04999923706055,44.25,44.56999969482422,10144600.0,116.07926933486746,118.51928385480733,115.81146609316086,117.15049743652344,981800.0,64.18000030517578,64.51000213623047,61.880001068115234,62.63999938964844,1720000.0
2021-06-18,204.9621683567049,206.71270288958345,202.54898471488733,202.7566680908203,1836300.0,428.143345810262,433.0439077346485,426.9502599758183,430.4309387207031,365400.0,89.02899251948081,90.69620662898376,88.47979645068398,90.52947998046876,9155900.0,131.55612143518263,131.73823438423503,130.2449401745923,130.31777954101562,9577699.0,36.18573040941671,36.34008155852563,35.40432932706227,35.60691452026367,11729100.0,67.76476473086827,67.92269762633524,67.33043608905953,67.43901824951172,5596700.0,347.0,355.44000244140625,344.9159851074219,352.3399963378906,693100.0,44.43999862670898,45.380001068115234,43.95000076293945,44.959999084472656,15219300.0,116.84301783224736,117.04139004264186,114.14511339335942,114.86917877197266,2072500.0,62.43000030517578,64.12999725341797,62.0099983215332,63.310001373291016,3381600.0
2021-06-21,204.1610609864716,207.7214983828236,204.1610609864716,207.484130859375,929400.0,433.1720653281664,440.8630735924709,433.1720653281664,438.8713073730469,200900.0,90.9217775132191,92.96165957101016,90.91196830154846,92.77532196044922,4757200.0,131.2192177228075,133.91444867962082,131.1737003852356,133.53201293945312,4482633.0,35.96385562558582,36.50408655902546,35.71303635507374,36.45585250854492,10710100.0,67.80424395312652,68.9394086631343,67.79437079457479,68.72225189208984,3633300.0,351.6199951171875,358.3059997558594,347.1099853515625,356.70001220703125,261500.0,45.040000915527344,45.77999877929688,44.81999969482422,45.77000045776367,9861400.0,114.28397697736766,115.7221944404342,113.17307290907324,115.11714935302734,924500.0,63.790000915527344,65.16000366210938,63.59999847412109,65.0199966430664,1516700.0
2021-06-22,208.16654483065008,210.0654397043838,207.4445727125033,207.8105010986328,672200.0,438.7826077872401,439.49254939000446,434.4243493192044,436.3865661621094,197600.0,92.736083876422,93.56969469861193,92.56936470487824,93.11856079101562,2381400.0,133.4136535995273,133.6777181261665,132.3483123708378,133.26797485351562,2549102.0,36.37867420058988,36.84172769800133,36.06997186898224,36.61020278930664,6271700.0,68.47548232500118,68.79135565034888,68.21883289471427,68.63341522216797,3481300.0,356.69000244140625,362.5899963378906,355.2900085449219,361.55999755859375,255500.0,45.77000045776367,45.790000915527344,44.869998931884766,45.369998931884766,8499800.0,114.95845081695758,115.60317184767312,113.41111882975731,113.8574676513672,1077900.0,64.61000061035156,64.97000122070312,63.09999847412109,64.20999908447266,1818000.0
2021-06-23,207.81050632963792,208.29512603268876,205.74348173751423,205.78305053710935,542700.0,435.73573970718985,441.59274981381714,432.2451913396296,438.2205200195313,262500.0,93.07934774565469,93.7462244951159,92.77532204148922,93.08914947509766,1923100.0,133.33169691488823,133.39543863031668,131.63807982661532,131.67449951171875,3349920.0,36.6777286383734,36.94784223970108,36.51372846612316,36.58125686645508,4411000.0,68.50507998265516,68.87030396736458,68.17933356574198,68.21881866455078,3005600.0,363.0,366.9500122070313,361.8900146484375,365.1199951171875,323700.0,45.36000061035156,45.61000061035156,45.0099983215332,45.27000045776367,7406100.0,113.74836087809862,113.88722293821432,112.06217439531405,112.41924285888672,1227100.0,64.30000305175781,64.48999786376953,63.7400016784668,63.77999877929688,1495300.0
2021-06-24,207.1874327185112,207.701706363838,205.60501280238697,205.951171875,596700.0,439.8671980899843,440.2221538079372,434.43417292994536,435.4399108886719,227000.0,93.4814333156514,94.00120928819484,93.06953622219083,93.84429931640624,2643200.0,132.758043757369,133.1131720014655,131.74734668191925,132.4302520751953,3775746.0,36.76455045897625,37.39160040041513,36.436553802831305,37.22760391235352,3782700.0,68.72225211937317,69.05786420110826,68.37675934804027,68.91967010498047,2612600.0,368.4700012207031,370.25,366.0,367.3500061035156,242400.0,45.56999969482422,45.63999938964844,44.59000015258789,44.90999984741211,9300300.0,113.02428391409128,114.05583601497344,112.32997363821598,113.58965301513672,815000.0,64.19000244140625,64.4000015258789,63.060001373291016,63.54999923706055,1281800.0
2021-06-25,206.16876333188117,207.60282295015807,204.0226011405709,205.19952392578125,3544500.0,437.4317352185843,440.0151245244504,436.1991998557708,436.7513732910156,314200.0,94.03061931908556,95.10940799379696,93.6187222699604,94.9819107055664,5359100.0,132.3756266709467,133.7869693719812,131.9840932644144,133.7050323486328,3759533.0,37.478426516357416,38.230891665643085,37.246901608901865,38.1054801940918,6591500.0,68.92953883446853,69.68960631433293,68.71237454564643,69.58102416992188,3585500.0,369.1900024414063,370.2999877929688,365.93499755859375,368.7999877929688,369800.0,44.91999816894531,44.97999954223633,44.2599983215332,44.43000030517578,23930400.0,113.58965549046972,115.20641848832008,113.55990041620014,115.01795959472656,1171000.0,63.41999816894531,63.709999084472656,62.90999984741211,63.27000045776367,1693600.0
